22, 2022-01-25, 1643125502, 14, 0,  0
22, 2022-01-25, 1643126404, 14, 0,  0
22, 2022-01-25, 1643127305, 14, 0,  0
22, 2022-01-25, 1643128203, 14, 0,  0
22, 2022-01-25, 1643129104, 14, 0,  0
18, 2022-01-25, 1643130002, 12, 0,  0
18, 2022-01-25, 1643130902, 12, 0,  0
18, 2022-01-25, 1643131801, 12, 0,  0
18, 2022-01-25, 1643132701, 12, 0,  0
18, 2022-01-25, 1643133601, 12, 0,  0
18, 2022-01-25, 1643134501, 12, 0,  0
18, 2022-01-25, 1643135401, 12, 0,  0
18, 2022-01-25, 1643136301, 12, 0,  0
18, 2022-01-25, 1643137200, 12, 0,  0
18, 2022-01-25, 1643138101, 12, 0,  0
18, 2022-01-25, 1643139001, 12, 0,  0
18, 2022-01-25, 1643139900, 12, 0,  0
18, 2022-01-25, 1643140800, 12, 0,  0
18, 2022-01-25, 1643141701, 12, 0,  0
18, 2022-01-25, 1643142601, 12, 0,  0
18, 2022-01-25, 1643143501, 12, 0,  0
18, 2022-01-25, 1643144401, 12, 0,  0
18, 2022-01-25, 1643145300, 12, 0,  0
18, 2022-01-25, 1643146201, 12, 0,  0
18, 2022-01-25, 1643147100, 12, 0,  0
18, 2022-01-25, 1643148000, 12, 0,  0
18, 2022-01-25, 1643148901, 12, 0,  0
18, 2022-01-25, 1643149800, 12, 0,  0
18, 2022-01-25, 1643150700, 12, 0,  0
18, 2022-01-25, 1643151600, 12, 0,  0
18, 2022-01-25, 1643152501, 12, 0,  0
18, 2022-01-25, 1643153401, 12, 0,  0
18, 2022-01-25, 1643154301, 12, 0,  0
18, 2022-01-26, 1643155201, 12, 0,  0
18, 2022-01-26, 1643156101, 12, 0,  0
18, 2022-01-26, 1643157001, 12, 0,  0
18, 2022-01-26, 1643157901, 12, 0,  0
18, 2022-01-26, 1643158801, 12, 0,  0
18, 2022-01-26, 1643159701, 12, 0,  0
18, 2022-01-26, 1643160601, 12, 0,  0
18, 2022-01-26, 1643161501, 12, 0,  0
18, 2022-01-26, 1643162401, 12, 0,  0
18, 2022-01-26, 1643163301, 12, 0,  0
18, 2022-01-26, 1643164201, 12, 0,  0
18, 2022-01-26, 1643165101, 12, 0,  0
18, 2022-01-26, 1643166000, 12, 0,  0
18, 2022-01-26, 1643166901, 12, 0,  0
18, 2022-01-26, 1643167801, 12, 0,  0
18, 2022-01-26, 1643168702, 12, 0,  0
18, 2022-01-26, 1643169600, 12, 0,  0
18, 2022-01-26, 1643170501, 12, 0,  0
18, 2022-01-26, 1643171401, 12, 0,  0
18, 2022-01-26, 1643172301, 12, 0,  0
18, 2022-01-26, 1643173200, 12, 0,  0
18, 2022-01-26, 1643174101, 12, 0,  0
18, 2022-01-26, 1643175000, 12, 0,  0
18, 2022-01-26, 1643175901, 12, 0,  0
18, 2022-01-26, 1643176801, 12, 0,  0
18, 2022-01-26, 1643177701, 12, 0,  0
18, 2022-01-26, 1643178601, 11, 0,  0
18, 2022-01-26, 1643179500, 11, 0,  0
18, 2022-01-26, 1643180401, 12, 0,  0
18, 2022-01-26, 1643181301, 12, 0,  0
18, 2022-01-26, 1643182201, 13, 0,  0
18, 2022-01-26, 1643183101, 13, 0,  0
18, 2022-01-26, 1643184001, 13, 0,  0
18, 2022-01-26, 1643184902, 13, 0,  0
18, 2022-01-26, 1643185800, 13, 0,  0
18, 2022-01-26, 1643186700, 13, 0,  0
18, 2022-01-26, 1643187601, 13, 0,  0
18, 2022-01-26, 1643188501, 13, 0,  0
18, 2022-01-26, 1643189401, 13, 0,  0
18, 2022-01-26, 1643190300, 13, 0,  0
18, 2022-01-26, 1643191201, 13, 0,  0
18, 2022-01-26, 1643192101, 14, 0,  0
18, 2022-01-26, 1643193000, 14, 0,  0
18, 2022-01-26, 1643193901, 14, 0,  0
18, 2022-01-26, 1643194801, 14, 0,  0
18, 2022-01-26, 1643195701, 14, 0,  0
18, 2022-01-26, 1643196601, 14, 0,  0
18, 2022-01-26, 1643197500, 14, 0,  0
18, 2022-01-26, 1643198401, 14, 0,  0
18, 2022-01-26, 1643199301, 14, 0,  0
18, 2022-01-26, 1643200202, 14, 0,  0
18, 2022-01-26, 1643201101, 14, 0,  0
18, 2022-01-26, 1643202001, 14, 0,  0
18, 2022-01-26, 1643202901, 14, 0,  0
18, 2022-01-26, 1643203800, 14, 0,  0
18, 2022-01-26, 1643204701, 14, 0,  0
18, 2022-01-26, 1643205601, 14, 0,  0
18, 2022-01-26, 1643206501, 14, 0,  0
18, 2022-01-26, 1643207401, 14, 0,  0
18, 2022-01-26, 1643208301, 14, 0,  0
18, 2022-01-26, 1643209201, 14, 0,  0
18, 2022-01-26, 1643210100, 14, 0,  0
18, 2022-01-26, 1643211001, 14, 0,  0
18, 2022-01-26, 1643211900, 14, 0,  0
18, 2022-01-26, 1643212801, 15, 0,  0
18, 2022-01-26, 1643213702, 15, 0,  0
18, 2022-01-26, 1643214601, 15, 0,  0
18, 2022-01-26, 1643215501, 15, 0,  0
18, 2022-01-26, 1643216401, 15, 0,  0
18, 2022-01-26, 1643217301, 17, 0,  0
18, 2022-01-26, 1643218201, 17, 0,  0
18, 2022-01-26, 1643219103, 17, 0,  0
18, 2022-01-26, 1643220001, 17, 0,  0
18, 2022-01-26, 1643220902, 17, 0,  0
18, 2022-01-26, 1643221800, 17, 0,  0
18, 2022-01-26, 1643222702, 17, 0,  0
18, 2022-01-26, 1643223601, 17, 0,  0
18, 2022-01-26, 1643224501, 17, 0,  0
18, 2022-01-26, 1643225402, 17, 0,  0
18, 2022-01-26, 1643226301, 17, 0,  0
18, 2022-01-26, 1643227205, 17, 0,  0
18, 2022-01-26, 1643228104, 17, 0,  0
18, 2022-01-26, 1643229001, 17, 0,  0
18, 2022-01-26, 1643229901, 17, 0,  0
18, 2022-01-26, 1643230803, 17, 0,  0
18, 2022-01-26, 1643231703, 17, 0,  0
18, 2022-01-26, 1643232601, 17, 0,  0
18, 2022-01-26, 1643233501, 17, 0,  0
18, 2022-01-26, 1643234405, 17, 0,  0
18, 2022-01-26, 1643235301, 17, 0,  0
18, 2022-01-26, 1643236203, 17, 0,  0
18, 2022-01-26, 1643237100, 17, 0,  0
18, 2022-01-26, 1643238001, 17, 0,  0
18, 2022-01-26, 1643238902, 17, 0,  0
18, 2022-01-26, 1643239803, 17, 0,  0
18, 2022-01-26, 1643240705, 17, 0,  0
18, 2022-01-27, 1643241605, 17, 0,  0
18, 2022-01-27, 1643242505, 17, 0,  0
18, 2022-01-27, 1643243408, 17, 0,  0
18, 2022-01-27, 1643244301, 17, 0,  0
18, 2022-01-27, 1643245201, 17, 0,  0
18, 2022-01-27, 1643246103, 17, 0,  0
18, 2022-01-27, 1643247004, 17, 0,  0
18, 2022-01-27, 1643247901, 17, 0,  0
18, 2022-01-27, 1643248804, 17, 0,  0
18, 2022-01-27, 1643249702, 17, 0,  0
18, 2022-01-27, 1643250601, 17, 0,  0
18, 2022-01-27, 1643251500, 17, 0,  0
18, 2022-01-27, 1643252404, 17, 0,  0
18, 2022-01-27, 1643253301, 17, 0,  0
18, 2022-01-27, 1643254201, 17, 0,  0
18, 2022-01-27, 1643255102, 17, 0,  0
18, 2022-01-27, 1643256001, 17, 0,  0
18, 2022-01-27, 1643256900, 17, 0,  0
18, 2022-01-27, 1643257801, 17, 0,  0
18, 2022-01-27, 1643258701, 17, 0,  0
18, 2022-01-27, 1643259602, 17, 0,  0
18, 2022-01-27, 1643260501, 17, 0,  0
18, 2022-01-27, 1643261401, 17, 0,  0
18, 2022-01-27, 1643262300, 17, 0,  0
18, 2022-01-27, 1643263201, 17, 0,  0
18, 2022-01-27, 1643264101, 17, 0,  0
18, 2022-01-27, 1643265001, 17, 0,  0
18, 2022-01-27, 1643265900, 18, 0,  0
18, 2022-01-27, 1643266802, 18, 0,  0
16, 2022-01-27, 1643267701, 13, 0,  0
16, 2022-01-27, 1643268603, 13, 0,  0
14, 2022-01-27, 1643269501, 12, 0,  0
14, 2022-01-27, 1643270403, 12, 0,  0
14, 2022-01-27, 1643271300, 12, 0,  0
14, 2022-01-27, 1643272201, 12, 0,  0
14, 2022-01-27, 1643273101, 12, 0,  0
14, 2022-01-27, 1643274003, 12, 0,  0
14, 2022-01-27, 1643274900, 12, 0,  0
14, 2022-01-27, 1643275801, 12, 0,  0
14, 2022-01-27, 1643276701, 12, 0,  0
14, 2022-01-27, 1643277600, 12, 0,  0
10, 2022-01-28, 1643363104, 10, 7,  0
11, 2022-01-28, 1643364002, 9, 7,  0
11, 2022-01-28, 1643364901, 9, 7,  0
11, 2022-01-28, 1643365803, 9, 7,  0
12, 2022-01-28, 1643366702, 8, 6,  0
11, 2022-01-28, 1643367602, 7, 6,  0
11, 2022-01-28, 1643368501, 7, 6,  0
11, 2022-01-28, 1643369402, 7, 6,  0
11, 2022-01-28, 1643370300, 7, 6,  0
11, 2022-01-28, 1643371201, 7, 6,  0
12, 2022-01-28, 1643372101, 6, 5,  0
12, 2022-01-28, 1643373002, 6, 5,  0
12, 2022-01-28, 1643373903, 6, 5,  0
12, 2022-01-28, 1643374804, 6, 5,  0
12, 2022-01-28, 1643375700, 6, 5,  0
5, 2022-01-28, 1643376601, 5, 4,  0
5, 2022-01-28, 1643377502, 5, 4,  0
5, 2022-01-28, 1643378403, 4, 3,  0
5, 2022-01-28, 1643379305, 4, 3,  0
5, 2022-01-28, 1643380202, 4, 3,  0
5, 2022-01-28, 1643381102, 4, 3,  0
5, 2022-01-28, 1643382004, 4, 3,  0
5, 2022-01-28, 1643382900, 4, 3,  0
0, 2022-01-28, 1643383082, 0, 0,  0
1, 2022-01-28, 1643383497, 1, 1,  0
2, 2022-01-28, 1643383518, 2, 2,  0
2, 2022-01-28, 1643383558, 2, 2,  0
2, 2022-01-28, 1643383591, 2, 2,  0
0, 2022-01-28, 1643383605, 0, 0,  0
1, 2022-01-28, 1643383636, 1, 1,  0
0, 2022-01-28, 1643383650, 0, 0,  0
0, 2022-01-28, 1643383695, 0, 0,  0
0, 2022-01-28, 1643383802, 0, 0,  0
0, 2022-01-28, 1643384700, 0, 0,  0
0, 2022-01-28, 1643385602, 0, 0,  0
0, 2022-01-28, 1643386501, 0, 0,  0
0, 2022-01-28, 1643387401, 0, 0,  0
0, 2022-01-28, 1643388301, 0, 0,  0
0, 2022-01-28, 1643389203, 0, 0,  0
0, 2022-01-28, 1643390102, 0, 0,  0
0, 2022-01-28, 1643391001, 0, 0,  0
0, 2022-01-28, 1643391902, 0, 0,  0
0, 2022-01-28, 1643392801, 0, 0,  0
0, 2022-01-28, 1643393701, 0, 0,  0
0, 2022-01-28, 1643394602, 0, 0,  0
0, 2022-01-28, 1643395501, 0, 0,  0
0, 2022-01-28, 1643396401, 0, 0,  0
0, 2022-01-28, 1643397300, 0, 0,  0
0, 2022-01-28, 1643398201, 0, 0,  0
0, 2022-01-28, 1643399101, 0, 0,  0
0, 2022-01-28, 1643400002, 0, 0,  0
0, 2022-01-28, 1643400902, 0, 0,  0
0, 2022-01-28, 1643401803, 0, 0,  0
0, 2022-01-28, 1643402701, 0, 0,  0
0, 2022-01-28, 1643403603, 0, 0,  0
0, 2022-01-28, 1643404501, 0, 0,  0
0, 2022-01-28, 1643405401, 0, 0,  0
0, 2022-01-28, 1643406302, 0, 0,  0
0, 2022-01-28, 1643407203, 0, 0,  0
0, 2022-01-28, 1643408102, 0, 0,  0
0, 2022-01-28, 1643409001, 0, 0,  0
0, 2022-01-28, 1643409901, 0, 0,  0
0, 2022-01-28, 1643410802, 0, 0,  0
0, 2022-01-28, 1643411701, 0, 0,  0
0, 2022-01-28, 1643412611, 0, 0,  0
0, 2022-01-28, 1643413500, 0, 0,  0
0, 2022-01-29, 1643414402, 0, 0,  0
0, 2022-01-29, 1643415301, 0, 0,  0
0, 2022-01-29, 1643416202, 0, 0,  0
0, 2022-01-29, 1643417101, 0, 0,  0
0, 2022-01-29, 1643418000, 0, 0,  0
0, 2022-01-29, 1643418900, 0, 0,  0
0, 2022-01-29, 1643419802, 0, 0,  0
0, 2022-01-29, 1643420701, 0, 0,  0
0, 2022-01-29, 1643421600, 0, 0,  0
0, 2022-01-29, 1643422501, 0, 0,  0
0, 2022-01-29, 1643423402, 0, 0,  0
0, 2022-01-29, 1643424301, 0, 0,  0
0, 2022-01-29, 1643425201, 0, 0,  0
0, 2022-01-29, 1643426101, 0, 0,  0
0, 2022-01-29, 1643427002, 0, 0,  0
0, 2022-01-29, 1643427902, 0, 0,  0
0, 2022-01-29, 1643428801, 0, 0,  0
0, 2022-01-29, 1643429701, 0, 0,  0
0, 2022-01-29, 1643430600, 0, 0,  0
0, 2022-01-29, 1643431501, 0, 0,  0
0, 2022-01-29, 1643432401, 0, 0,  0
0, 2022-01-29, 1643433301, 0, 0,  0
0, 2022-01-29, 1643434201, 0, 0,  0
0, 2022-01-29, 1643435101, 0, 0,  0
0, 2022-01-29, 1643436001, 0, 0,  0
0, 2022-01-29, 1643436901, 0, 0,  0
0, 2022-01-29, 1643437800, 0, 0,  0
0, 2022-01-29, 1643438701, 0, 0,  0
0, 2022-01-29, 1643439601, 0, 0,  0
0, 2022-01-29, 1643440501, 0, 0,  0
0, 2022-01-29, 1643441400, 0, 0,  0
0, 2022-01-29, 1643442301, 0, 0,  0
0, 2022-01-29, 1643443201, 0, 0,  0
0, 2022-01-29, 1643444100, 0, 0,  0
0, 2022-01-29, 1643445001, 0, 0,  0
0, 2022-01-29, 1643445901, 0, 0,  0
0, 2022-01-29, 1643446800, 0, 0,  0
0, 2022-01-29, 1643447701, 0, 0,  0
0, 2022-01-29, 1643448600, 0, 0,  0
0, 2022-01-29, 1643449501, 0, 0,  0
0, 2022-01-29, 1643450400, 0, 0,  0
0, 2022-01-29, 1643451300, 0, 0,  0
0, 2022-01-29, 1643452201, 0, 0,  0
0, 2022-01-29, 1643453101, 0, 0,  0
0, 2022-01-29, 1643454000, 0, 0,  0
0, 2022-01-29, 1643454900, 0, 0,  0
0, 2022-01-29, 1643455801, 0, 0,  0
0, 2022-01-29, 1643456700, 0, 0,  0
0, 2022-01-29, 1643457601, 0, 0,  0
0, 2022-01-29, 1643458501, 0, 0,  0
0, 2022-01-29, 1643459401, 0, 0,  0
0, 2022-01-29, 1643460301, 0, 0,  0
0, 2022-01-29, 1643461202, 0, 0,  0
0, 2022-01-29, 1643462101, 0, 0,  0
0, 2022-01-29, 1643463000, 0, 0,  0
0, 2022-01-29, 1643463901, 0, 0,  0
0, 2022-01-29, 1643464801, 0, 0,  0
0, 2022-01-29, 1643465701, 0, 0,  0
0, 2022-01-29, 1643466600, 0, 0,  0
0, 2022-01-29, 1643467500, 0, 0,  0
0, 2022-01-29, 1643468401, 0, 0,  0
0, 2022-01-29, 1643469301, 0, 0,  0
0, 2022-01-29, 1643470201, 0, 0,  0
0, 2022-01-29, 1643471101, 0, 0,  0
0, 2022-01-29, 1643472001, 0, 0,  0
0, 2022-01-29, 1643472901, 0, 0,  0
0, 2022-01-29, 1643473800, 0, 0,  0
0, 2022-01-29, 1643474701, 0, 0,  0
0, 2022-01-29, 1643475600, 0, 0,  0
0, 2022-01-29, 1643476501, 0, 0,  0
0, 2022-01-29, 1643477401, 0, 0,  0
0, 2022-01-29, 1643478300, 0, 0,  0
0, 2022-01-29, 1643479201, 0, 0,  0
0, 2022-01-29, 1643480101, 0, 0,  0
0, 2022-01-29, 1643481001, 0, 0,  0
0, 2022-01-29, 1643481901, 0, 0,  0
0, 2022-01-29, 1643482801, 0, 0,  0
0, 2022-01-29, 1643483700, 0, 0,  0
0, 2022-01-29, 1643484601, 0, 0,  0
0, 2022-01-29, 1643485501, 0, 0,  0
0, 2022-01-29, 1643486401, 0, 0,  0
0, 2022-01-29, 1643487302, 0, 0,  0
0, 2022-01-29, 1643488201, 0, 0,  0
0, 2022-01-29, 1643489101, 0, 0,  0
0, 2022-01-29, 1643490001, 0, 0,  0
0, 2022-01-29, 1643490901, 0, 0,  0
0, 2022-01-29, 1643491801, 0, 0,  0
0, 2022-01-29, 1643492701, 0, 0,  0
0, 2022-01-29, 1643493600, 0, 0,  0
0, 2022-01-29, 1643494501, 0, 0,  0
0, 2022-01-29, 1643495401, 0, 0,  0
0, 2022-01-29, 1643496300, 0, 0,  0
0, 2022-01-29, 1643497202, 0, 0,  0
0, 2022-01-29, 1643498101, 0, 0,  0
0, 2022-01-29, 1643499001, 0, 0,  0
0, 2022-01-29, 1643499907, 0, 0,  0
0, 2022-01-30, 1643500805, 0, 0,  0
0, 2022-01-30, 1643501703, 0, 0,  0
0, 2022-01-30, 1643502603, 0, 0,  0
0, 2022-01-30, 1643503501, 0, 0,  0
0, 2022-01-30, 1643504403, 0, 0,  0
0, 2022-01-30, 1643505300, 0, 0,  0
0, 2022-01-30, 1643506201, 0, 0,  0
0, 2022-01-30, 1643507100, 0, 0,  0
0, 2022-01-30, 1643508003, 0, 0,  0
0, 2022-01-30, 1643508902, 0, 0,  0
0, 2022-01-30, 1643509801, 0, 0,  0
0, 2022-01-30, 1643510700, 0, 0,  0
0, 2022-01-30, 1643511601, 0, 0,  0
0, 2022-01-30, 1643512500, 0, 0,  0
0, 2022-01-30, 1643513400, 0, 0,  0
0, 2022-01-30, 1643514302, 0, 0,  0
0, 2022-01-30, 1643515202, 0, 0,  0
0, 2022-01-30, 1643516101, 0, 0,  0
0, 2022-01-30, 1643517001, 0, 0,  0
0, 2022-01-30, 1643517901, 0, 0,  0
0, 2022-01-30, 1643518801, 0, 0,  0
0, 2022-01-30, 1643519701, 0, 0,  0
0, 2022-01-30, 1643520600, 0, 0,  0
0, 2022-01-30, 1643521501, 0, 0,  0
0, 2022-01-30, 1643522401, 0, 0,  0
0, 2022-01-30, 1643523300, 0, 0,  0
0, 2022-01-30, 1643524201, 0, 0,  0
0, 2022-01-30, 1643525101, 0, 0,  0
0, 2022-01-30, 1643526000, 0, 0,  0
0, 2022-01-30, 1643526901, 0, 0,  0
0, 2022-01-30, 1643527800, 0, 0,  0
0, 2022-01-30, 1643528700, 0, 0,  0
0, 2022-01-30, 1643529602, 0, 0,  0
0, 2022-01-30, 1643530501, 0, 0,  0
0, 2022-01-30, 1643531401, 0, 0,  0
0, 2022-01-30, 1643532301, 0, 0,  0
0, 2022-01-30, 1643533200, 0, 0,  0
0, 2022-01-30, 1643534100, 0, 0,  0
0, 2022-01-30, 1643535001, 0, 0,  0
0, 2022-01-30, 1643535901, 0, 0,  0
0, 2022-01-30, 1643536800, 0, 0,  0
0, 2022-01-30, 1643537701, 0, 0,  0
0, 2022-01-30, 1643538601, 0, 0,  0
0, 2022-01-30, 1643539500, 0, 0,  0
0, 2022-01-30, 1643540401, 0, 0,  0
0, 2022-01-30, 1643541302, 0, 0,  0
0, 2022-01-30, 1643542201, 0, 0,  0
0, 2022-01-30, 1643543101, 0, 0,  0
0, 2022-01-30, 1643544001, 0, 0,  0
0, 2022-01-30, 1643544900, 0, 0,  0
0, 2022-01-30, 1643545801, 0, 0,  0
0, 2022-01-30, 1643546701, 0, 0,  0
0, 2022-01-30, 1643547601, 0, 0,  0
0, 2022-01-30, 1643548501, 0, 0,  0
0, 2022-01-30, 1643549401, 0, 0,  0
0, 2022-01-30, 1643550301, 0, 0,  0
0, 2022-01-30, 1643551200, 0, 0,  0
0, 2022-01-30, 1643552101, 0, 0,  0
0, 2022-01-30, 1643553001, 0, 0,  0
0, 2022-01-30, 1643553901, 0, 0,  0
0, 2022-01-30, 1643554802, 0, 0,  0
0, 2022-01-30, 1643555700, 0, 0,  0
0, 2022-01-30, 1643556601, 0, 0,  0
0, 2022-01-30, 1643557501, 0, 0,  0
0, 2022-01-30, 1643558401, 0, 0,  0
0, 2022-01-30, 1643559301, 0, 0,  0
0, 2022-01-30, 1643560201, 0, 0,  0
0, 2022-01-30, 1643561101, 0, 0,  0
0, 2022-01-30, 1643562001, 0, 0,  0
0, 2022-01-30, 1643562901, 0, 0,  0
0, 2022-01-30, 1643563801, 0, 0,  0
0, 2022-01-30, 1643564700, 0, 0,  0
0, 2022-01-30, 1643565600, 0, 0,  0
0, 2022-01-30, 1643566502, 0, 0,  0
0, 2022-01-30, 1643567401, 0, 0,  0
0, 2022-01-30, 1643568301, 0, 0,  0
0, 2022-01-30, 1643569201, 0, 0,  0
0, 2022-01-30, 1643570100, 0, 0,  0
0, 2022-01-30, 1643571004, 0, 0,  0
0, 2022-01-30, 1643571900, 0, 0,  0
0, 2022-01-30, 1643572802, 0, 0,  0
0, 2022-01-30, 1643573701, 0, 0,  0
0, 2022-01-30, 1643574603, 0, 0,  0
0, 2022-01-30, 1643575500, 0, 0,  0
0, 2022-01-30, 1643576400, 0, 0,  0
0, 2022-01-30, 1643577302, 0, 0,  0
0, 2022-01-30, 1643578201, 0, 0,  0
0, 2022-01-30, 1643579100, 0, 0,  0
0, 2022-01-30, 1643580002, 0, 0,  0
0, 2022-01-30, 1643580902, 0, 0,  0
0, 2022-01-30, 1643581800, 0, 0,  0
0, 2022-01-30, 1643582701, 0, 0,  0
0, 2022-01-30, 1643583601, 0, 0,  0
0, 2022-01-30, 1643584501, 0, 0,  0
0, 2022-01-30, 1643585402, 0, 0,  0
0, 2022-01-30, 1643586300, 0, 0,  0
0, 2022-01-31, 1643587201, 0, 0,  0
0, 2022-01-31, 1643588102, 0, 0,  0
0, 2022-01-31, 1643589000, 0, 0,  0
0, 2022-01-31, 1643589900, 0, 0,  0
0, 2022-01-31, 1643590801, 0, 0,  0
0, 2022-01-31, 1643591701, 0, 0,  0
0, 2022-01-31, 1643592602, 0, 0,  0
0, 2022-01-31, 1643593501, 0, 0,  0
0, 2022-01-31, 1643594401, 0, 0,  0
0, 2022-01-31, 1643595303, 0, 0,  0
0, 2022-01-31, 1643596201, 0, 0,  0
0, 2022-01-31, 1643597100, 0, 0,  0
0, 2022-01-31, 1643598001, 0, 0,  0
0, 2022-01-31, 1643598901, 0, 0,  0
0, 2022-01-31, 1643599800, 0, 0,  0
0, 2022-01-31, 1643600702, 0, 0,  0
0, 2022-01-31, 1643601601, 0, 0,  0
0, 2022-01-31, 1643602501, 0, 0,  0
0, 2022-01-31, 1643603401, 0, 0,  0
0, 2022-01-31, 1643604300, 0, 0,  0
0, 2022-01-31, 1643605201, 0, 0,  0
0, 2022-01-31, 1643606101, 0, 0,  0
0, 2022-01-31, 1643607001, 0, 0,  0
0, 2022-01-31, 1643607901, 0, 0,  0
0, 2022-01-31, 1643608801, 0, 0,  0
0, 2022-01-31, 1643609701, 0, 0,  0
0, 2022-01-31, 1643610600, 0, 0,  0
0, 2022-01-31, 1643611500, 0, 0,  0
0, 2022-01-31, 1643612401, 0, 0,  0
0, 2022-01-31, 1643613302, 0, 0,  0
1, 2022-01-31, 1643614201, 0, 0,  0
4, 2022-01-31, 1643615101, 0, 0,  0
4, 2022-01-31, 1643616001, 0, 0,  0
4, 2022-01-31, 1643616900, 0, 0,  0
4, 2022-01-31, 1643617801, 0, 0,  0
4, 2022-01-31, 1643618700, 0, 0,  0
4, 2022-01-31, 1643619601, 0, 0,  0
4, 2022-01-31, 1643620501, 0, 0,  0
4, 2022-01-31, 1643621400, 0, 0,  0
4, 2022-01-31, 1643622301, 0, 0,  0
4, 2022-01-31, 1643623202, 0, 0,  0
7, 2022-01-31, 1643624102, 0, 0,  0
68, 2022-01-31, 1643625001, 0, 0,  0
70, 2022-01-31, 1643625918, 0, 0,  0
70, 2022-01-31, 1643626803, 0, 0,  0
70, 2022-01-31, 1643627703, 0, 0,  0
70, 2022-01-31, 1643628602, 0, 0,  0
43, 2022-01-31, 1643629503, 0, 0,  0
31, 2022-01-31, 1643630402, 0, 0,  0
30, 2022-01-31, 1643631303, 0, 0,  0
30, 2022-01-31, 1643632201, 0, 0,  0
25, 2022-01-31, 1643633101, 0, 0,  0
23, 2022-01-31, 1643634002, 0, 0,  0
23, 2022-01-31, 1643634901, 0, 0,  0
21, 2022-01-31, 1643635807, 0, 0,  0
22, 2022-01-31, 1643636705, 0, 0,  0
19, 2022-01-31, 1643637602, 0, 0,  0
16, 2022-01-31, 1643638503, 0, 0,  0
16, 2022-01-31, 1643639402, 0, 0,  0
16, 2022-01-31, 1643640301, 0, 0,  0
16, 2022-01-31, 1643641200, 0, 0,  0
16, 2022-01-31, 1643642101, 0, 0,  0
16, 2022-01-31, 1643643003, 0, 0,  0
11, 2022-01-31, 1643643905, 0, 0,  0
10, 2022-01-31, 1643644803, 0, 0,  0
10, 2022-01-31, 1643645700, 0, 0,  0
10, 2022-01-31, 1643646602, 0, 0,  0
10, 2022-01-31, 1643647504, 0, 0,  0
10, 2022-01-31, 1643648400, 0, 0,  0
10, 2022-01-31, 1643649301, 0, 0,  0
10, 2022-01-31, 1643650203, 0, 0,  0
10, 2022-01-31, 1643651101, 0, 0,  0
10, 2022-01-31, 1643652001, 0, 0,  0
10, 2022-01-31, 1643652902, 0, 0,  0
10, 2022-01-31, 1643653801, 0, 0,  0
10, 2022-01-31, 1643654701, 0, 0,  0
10, 2022-01-31, 1643655604, 0, 0,  0
10, 2022-01-31, 1643656501, 0, 0,  0
10, 2022-01-31, 1643657401, 0, 0,  0
10, 2022-01-31, 1643658302, 0, 0,  0
10, 2022-01-31, 1643659201, 0, 0,  0
10, 2022-01-31, 1643660102, 0, 0,  0
10, 2022-01-31, 1643661000, 0, 0,  0
10, 2022-01-31, 1643661901, 0, 0,  0
10, 2022-01-31, 1643662801, 0, 0,  0
10, 2022-01-31, 1643663701, 0, 0,  0
10, 2022-01-31, 1643664600, 0, 0,  0
10, 2022-01-31, 1643665501, 0, 0,  0
10, 2022-01-31, 1643666401, 0, 0,  0
10, 2022-01-31, 1643667302, 0, 0,  0
10, 2022-01-31, 1643668200, 0, 0,  0
10, 2022-01-31, 1643669100, 0, 0,  0
10, 2022-01-31, 1643670001, 0, 0,  0
10, 2022-01-31, 1643670901, 0, 0,  0
10, 2022-01-31, 1643671801, 0, 0,  0
10, 2022-01-31, 1643672700, 0, 0,  0
10, 2022-02-01, 1643673602, 0, 0,  0
10, 2022-02-01, 1643674501, 0, 0,  0
10, 2022-02-01, 1643675401, 0, 0,  0
10, 2022-02-01, 1643676300, 0, 0,  0
10, 2022-02-01, 1643677201, 0, 0,  0
10, 2022-02-01, 1643678101, 0, 0,  0
10, 2022-02-01, 1643679000, 0, 0,  0
10, 2022-02-01, 1643679901, 0, 0,  0
10, 2022-02-01, 1643680802, 0, 0,  0
10, 2022-02-01, 1643681702, 0, 0,  0
10, 2022-02-01, 1643682600, 0, 0,  0
10, 2022-02-01, 1643683500, 0, 0,  0
10, 2022-02-01, 1643684401, 0, 0,  0
10, 2022-02-01, 1643685301, 0, 0,  0
10, 2022-02-01, 1643686202, 0, 0,  0
10, 2022-02-01, 1643687102, 0, 0,  0
10, 2022-02-01, 1643688001, 0, 0,  0
10, 2022-02-01, 1643688900, 0, 0,  0
10, 2022-02-01, 1643689801, 0, 0,  0
10, 2022-02-01, 1643690700, 0, 0,  0
10, 2022-02-01, 1643691600, 0, 0,  0
10, 2022-02-01, 1643692501, 0, 0,  0
10, 2022-02-01, 1643693401, 0, 0,  0
10, 2022-02-01, 1643694301, 0, 0,  0
10, 2022-02-01, 1643695200, 0, 0,  0
10, 2022-02-01, 1643696100, 0, 0,  0
10, 2022-02-01, 1643697001, 0, 0,  0
10, 2022-02-01, 1643697901, 0, 0,  0
10, 2022-02-01, 1643698802, 0, 0,  0
10, 2022-02-01, 1643699701, 0, 0,  0
10, 2022-02-01, 1643700601, 0, 0,  0
10, 2022-02-01, 1643701500, 0, 0,  0
10, 2022-02-01, 1643702403, 0, 0,  0
10, 2022-02-01, 1643703302, 0, 0,  0
10, 2022-02-01, 1643704203, 0, 0,  0
10, 2022-02-01, 1643705101, 0, 0,  0
